2/18/2022,3:58:32 PM,27.1,28.4,OL,OL
2/18/2022,3:58:42 PM,27.2,28.4,OL,OL
2/18/2022,3:58:52 PM,27.2,28.4,OL,OL
2/18/2022,3:59:02 PM,27.2,28.4,OL,OL
2/18/2022,3:59:12 PM,27.2,28.4,OL,OL
2/18/2022,3:59:23 PM,27.2,28.4,OL,OL
2/18/2022,3:59:33 PM,27.2,28.4,OL,OL
2/18/2022,3:59:44 PM,27.2,28.4,OL,OL
2/18/2022,3:59:55 PM,27.2,28.4,OL,OL
2/18/2022,4:00:05 PM,27.2,28.4,OL,OL
2/18/2022,4:00:15 PM,27.2,28.5,OL,OL
2/18/2022,4:00:25 PM,27.1,28.5,OL,OL
2/18/2022,4:00:35 PM,27.2,28.4,OL,OL
2/18/2022,4:00:45 PM,27.2,28.5,OL,OL
2/18/2022,4:00:55 PM,27.2,28.4,OL,OL
2/18/2022,4:01:06 PM,27.2,28.4,OL,OL
2/18/2022,4:01:16 PM,27.2,28.4,OL,OL
2/18/2022,4:01:26 PM,27.2,28.4,OL,OL
2/18/2022,4:01:36 PM,27.2,28.4,OL,OL
2/18/2022,4:01:47 PM,27.2,28.4,OL,OL
2/18/2022,4:01:57 PM,27.2,28.4,OL,OL
2/18/2022,4:02:19 PM,27.2,28.4,OL,OL
2/18/2022,4:02:31 PM,27.2,28.4,OL,OL
2/18/2022,4:02:42 PM,27.2,28.4,OL,OL
2/18/2022,4:02:52 PM,27.2,28.4,OL,OL
2/18/2022,4:03:02 PM,27.1,28.4,OL,OL
2/18/2022,4:03:12 PM,27.2,28.4,OL,OL
2/18/2022,4:03:22 PM,27.1,28.4,OL,OL
2/18/2022,4:03:32 PM,27.1,28.4,OL,OL
2/18/2022,4:03:43 PM,27.1,28.4,OL,OL
2/18/2022,4:03:53 PM,27.2,28.4,OL,OL
2/18/2022,4:04:03 PM,27.2,28.4,OL,OL
2/18/2022,4:04:13 PM,27.2,28.4,OL,OL
2/18/2022,4:04:23 PM,27.1,28.4,OL,OL
2/18/2022,4:04:33 PM,27.2,28.4,OL,OL
2/18/2022,4:04:43 PM,27.2,28.4,OL,OL
2/18/2022,4:04:53 PM,27.2,28.4,OL,OL
2/18/2022,4:05:03 PM,27.2,28.5,OL,OL
2/18/2022,4:05:14 PM,27.2,28.4,OL,OL
2/18/2022,4:05:24 PM,27.2,28.4,OL,OL
2/18/2022,4:05:34 PM,27.2,28.4,OL,OL
2/18/2022,4:05:46 PM,27.2,28.4,OL,OL
2/18/2022,4:05:56 PM,27.1,28.4,OL,OL
2/18/2022,4:06:06 PM,27.1,28.4,OL,OL
2/18/2022,4:06:16 PM,27.2,28.4,OL,OL
2/18/2022,4:06:26 PM,27.2,28.4,OL,OL
2/18/2022,4:06:36 PM,27.1,28.4,OL,OL
2/18/2022,4:06:46 PM,27.2,28.4,OL,OL
2/18/2022,4:06:56 PM,27.1,28.4,OL,OL
2/18/2022,4:07:06 PM,27.2,28.4,OL,OL
2/18/2022,4:07:17 PM,27.2,28.4,OL,OL
2/18/2022,4:07:27 PM,27.1,28.4,OL,OL
2/18/2022,4:07:37 PM,27.1,28.4,OL,OL
2/18/2022,4:07:47 PM,27.2,28.4,OL,OL
2/18/2022,4:07:57 PM,27.1,28.4,OL,OL
2/18/2022,4:08:10 PM,27.1,28.4,OL,OL
2/18/2022,4:08:24 PM,27.1,28.4,OL,OL
2/18/2022,4:08:34 PM,27.1,28.4,OL,OL
2/18/2022,4:08:44 PM,27.2,28.4,OL,OL
2/18/2022,4:08:54 PM,27.2,28.4,OL,OL
2/18/2022,4:09:04 PM,27.2,28.4,OL,OL
2/18/2022,4:09:14 PM,27.2,28.4,OL,OL
2/18/2022,4:09:26 PM,27.1,28.4,OL,OL
2/18/2022,4:09:36 PM,27.2,28.4,OL,OL
2/18/2022,4:09:46 PM,27.2,28.4,OL,OL
2/18/2022,4:09:56 PM,27.1,28.4,OL,OL
2/18/2022,4:10:07 PM,27.2,28.4,OL,OL
2/18/2022,4:10:18 PM,27.1,28.4,OL,OL
2/18/2022,4:10:28 PM,27.1,28.4,OL,OL
2/18/2022,4:10:38 PM,27.1,28.4,OL,OL
2/18/2022,4:10:48 PM,27.1,28.4,OL,OL
2/18/2022,4:10:58 PM,27.1,28.4,OL,OL
2/18/2022,4:11:08 PM,27.1,28.4,OL,OL
2/18/2022,4:11:18 PM,27.1,28.4,OL,OL
2/18/2022,4:11:28 PM,27.1,28.4,OL,OL
2/18/2022,4:11:38 PM,27.1,28.4,OL,OL
2/18/2022,4:11:48 PM,27.1,28.4,OL,OL
2/18/2022,4:11:58 PM,27.1,28.4,OL,OL
2/18/2022,4:12:08 PM,27.1,28.4,OL,OL
2/18/2022,4:12:18 PM,27.1,28.4,OL,OL
2/18/2022,4:12:30 PM,27.1,28.4,OL,OL
2/18/2022,4:12:40 PM,27.1,28.4,OL,OL
2/18/2022,4:12:51 PM,27.1,28.4,OL,OL
2/18/2022,4:13:01 PM,27.1,28.4,OL,OL
2/18/2022,4:13:12 PM,27.1,28.4,OL,OL
2/18/2022,4:13:29 PM,27.1,28.4,OL,OL
2/18/2022,4:13:39 PM,27.2,28.4,OL,OL
2/18/2022,4:13:55 PM,27.1,28.4,OL,OL
2/18/2022,4:14:05 PM,27.1,28.4,OL,OL
2/18/2022,4:14:15 PM,27.2,28.4,OL,OL
2/18/2022,4:14:25 PM,27.1,28.4,OL,OL
2/18/2022,4:14:36 PM,27.1,28.4,OL,OL
2/18/2022,4:14:46 PM,27.1,28.4,OL,OL
2/18/2022,4:14:56 PM,27.1,28.4,OL,OL
2/18/2022,4:15:06 PM,27.1,28.4,OL,OL
2/18/2022,4:15:16 PM,27.1,28.4,OL,OL
2/18/2022,4:15:26 PM,27.1,28.4,OL,OL
2/18/2022,4:15:36 PM,27.1,28.4,OL,OL
2/18/2022,4:15:46 PM,27.1,28.4,OL,OL
2/18/2022,4:15:56 PM,27.1,28.4,OL,OL
2/18/2022,4:16:06 PM,27.1,28.4,OL,OL
2/18/2022,4:16:16 PM,27.2,28.4,OL,OL
2/18/2022,4:16:26 PM,27.1,28.4,OL,OL
2/18/2022,4:16:36 PM,27.1,28.4,OL,OL
2/18/2022,4:16:47 PM,27.1,28.4,OL,OL
2/18/2022,4:16:57 PM,27.1,28.4,OL,OL
2/18/2022,4:17:07 PM,27.1,28.4,OL,OL
2/18/2022,4:17:17 PM,27.1,28.4,OL,OL
2/18/2022,4:17:27 PM,27.1,28.4,OL,OL
2/18/2022,4:17:37 PM,27.1,28.4,OL,OL
2/18/2022,4:17:47 PM,27.1,28.4,OL,OL
2/18/2022,4:17:57 PM,27.1,28.4,OL,OL
2/18/2022,4:18:07 PM,27.1,28.4,OL,OL
2/18/2022,4:18:17 PM,27.1,28.4,OL,OL
2/18/2022,4:18:27 PM,27.1,28.4,OL,OL
2/18/2022,4:18:39 PM,27.1,28.4,OL,OL
2/18/2022,4:18:49 PM,27.1,28.4,OL,OL
2/18/2022,4:19:00 PM,27.1,28.4,OL,OL
2/18/2022,4:19:10 PM,27.1,28.4,OL,OL
2/18/2022,4:19:25 PM,27.1,28.4,OL,OL
2/18/2022,4:19:35 PM,27.1,28.4,OL,OL
2/18/2022,4:19:45 PM,27.1,28.4,OL,OL
2/18/2022,4:19:55 PM,27.1,28.4,OL,OL
2/18/2022,4:20:05 PM,27.1,28.4,OL,OL
2/18/2022,4:20:15 PM,27.1,28.4,OL,OL
2/18/2022,4:20:25 PM,27.1,28.4,OL,OL
2/18/2022,4:20:35 PM,27.1,28.4,OL,OL
2/18/2022,4:20:45 PM,27.1,28.4,OL,OL
2/18/2022,4:20:55 PM,27.1,28.4,OL,OL
2/18/2022,4:21:06 PM,27.1,28.4,OL,OL
2/18/2022,4:21:16 PM,27.1,28.4,OL,OL
2/18/2022,4:21:26 PM,27.1,28.4,OL,OL
2/18/2022,4:21:36 PM,27.1,28.4,OL,OL
2/18/2022,4:21:46 PM,27.1,28.4,OL,OL
2/18/2022,4:21:56 PM,27.1,28.4,OL,OL
2/18/2022,4:22:10 PM,27.1,28.4,OL,OL
2/18/2022,4:22:20 PM,27.1,28.4,OL,OL
2/18/2022,4:22:30 PM,27.1,28.4,OL,OL
2/18/2022,4:22:40 PM,27.1,28.4,OL,OL
2/18/2022,4:22:50 PM,27.1,28.4,OL,OL
2/18/2022,4:23:01 PM,27.1,28.4,OL,OL
2/18/2022,4:23:11 PM,27.1,28.4,OL,OL
2/18/2022,4:23:21 PM,27.1,28.4,OL,OL
2/18/2022,4:23:34 PM,27.1,28.3,OL,OL
2/18/2022,4:23:44 PM,27.1,28.3,OL,OL
2/18/2022,4:23:54 PM,27.1,28.3,OL,OL
2/18/2022,4:24:04 PM,27.1,28.4,OL,OL
2/18/2022,4:24:14 PM,27.1,28.3,OL,OL
2/18/2022,4:24:36 PM,27.1,28.3,OL,OL
2/18/2022,4:24:46 PM,27.1,28.3,OL,OL
2/18/2022,4:24:56 PM,27.1,28.3,OL,OL
2/18/2022,4:25:06 PM,27.1,28.3,OL,OL
2/18/2022,4:25:17 PM,27.1,28.3,OL,OL
2/18/2022,4:25:27 PM,27.1,28.3,OL,OL
2/18/2022,4:25:37 PM,27.1,28.3,OL,OL
2/18/2022,4:25:47 PM,27.1,28.3,OL,OL
2/18/2022,4:25:57 PM,27.1,28.3,OL,OL
2/18/2022,4:26:08 PM,27.1,28.3,OL,OL
2/18/2022,4:26:24 PM,27.1,28.4,OL,OL
2/18/2022,4:26:35 PM,27.1,28.3,OL,OL
2/18/2022,4:26:45 PM,27.1,28.3,OL,OL
2/18/2022,4:26:55 PM,27.0,28.3,OL,OL
2/18/2022,4:27:05 PM,27.1,28.4,OL,OL
2/18/2022,4:27:16 PM,27.1,28.4,OL,OL
2/18/2022,4:27:27 PM,27.1,28.4,OL,OL
2/18/2022,4:27:37 PM,27.1,28.3,OL,OL
2/18/2022,4:27:47 PM,27.1,28.4,OL,OL
2/18/2022,4:27:57 PM,27.1,28.4,OL,OL
2/18/2022,4:28:07 PM,27.1,28.3,OL,OL
2/18/2022,4:28:17 PM,27.1,28.4,OL,OL
2/18/2022,4:28:27 PM,27.1,28.4,OL,OL
2/18/2022,4:28:37 PM,27.1,28.4,OL,OL
2/18/2022,4:28:47 PM,27.1,28.4,OL,OL
2/18/2022,4:28:57 PM,27.1,28.4,OL,OL
2/18/2022,4:29:07 PM,27.1,28.4,OL,OL
2/18/2022,4:29:17 PM,27.1,28.4,OL,OL
2/18/2022,4:29:29 PM,27.1,28.4,OL,OL
2/18/2022,4:29:39 PM,27.1,28.4,OL,OL
2/18/2022,4:29:49 PM,27.1,28.4,OL,OL
2/18/2022,4:29:59 PM,27.1,28.4,OL,OL
2/18/2022,4:30:09 PM,27.1,28.4,OL,OL
2/18/2022,4:30:19 PM,27.1,28.4,OL,OL
2/18/2022,4:30:29 PM,27.1,28.4,OL,OL
2/18/2022,4:30:39 PM,27.1,28.4,OL,OL
2/18/2022,4:30:49 PM,27.1,28.4,OL,OL
2/18/2022,4:30:59 PM,27.1,28.4,OL,OL
2/18/2022,4:31:10 PM,27.1,28.4,OL,OL
2/18/2022,4:31:20 PM,27.1,28.4,OL,OL
2/18/2022,4:31:32 PM,27.1,28.4,OL,OL
2/18/2022,4:31:42 PM,27.1,28.4,OL,OL
2/18/2022,4:31:52 PM,27.1,28.4,OL,OL
2/18/2022,4:32:02 PM,27.1,28.4,OL,OL
2/18/2022,4:32:12 PM,27.1,28.3,OL,OL
2/18/2022,4:32:22 PM,27.1,28.4,OL,OL
2/18/2022,4:32:32 PM,27.1,28.4,OL,OL
2/18/2022,4:32:42 PM,27.1,28.4,OL,OL
2/18/2022,4:32:52 PM,27.1,28.4,OL,OL
2/18/2022,4:33:02 PM,27.1,28.4,OL,OL
2/18/2022,4:33:12 PM,27.1,28.4,OL,OL
2/18/2022,4:33:22 PM,27.1,28.4,OL,OL
2/18/2022,4:33:32 PM,27.1,28.4,OL,OL
2/18/2022,4:33:43 PM,27.1,28.4,OL,OL
2/18/2022,4:33:53 PM,27.1,28.4,OL,OL
2/18/2022,4:34:03 PM,27.1,28.4,OL,OL
2/18/2022,4:34:14 PM,27.1,28.4,OL,OL
2/18/2022,4:34:24 PM,27.1,28.4,OL,OL
2/18/2022,4:34:34 PM,27.1,28.4,OL,OL
2/18/2022,4:34:48 PM,27.1,28.4,OL,OL
2/18/2022,4:34:58 PM,27.1,28.3,OL,OL
2/18/2022,4:35:08 PM,27.1,28.3,OL,OL
2/18/2022,4:35:18 PM,27.1,28.4,OL,OL
2/18/2022,4:35:30 PM,27.1,28.4,OL,OL
2/18/2022,4:35:41 PM,27.1,28.4,OL,OL
2/18/2022,4:35:51 PM,27.1,28.4,OL,OL
2/18/2022,4:36:01 PM,27.1,28.4,OL,OL
2/18/2022,4:36:11 PM,27.1,28.4,OL,OL
2/18/2022,4:36:21 PM,27.1,28.3,OL,OL
2/18/2022,4:36:32 PM,27.1,28.4,OL,OL
2/18/2022,4:36:42 PM,27.1,28.3,OL,OL
2/18/2022,4:36:52 PM,27.1,28.4,OL,OL
2/18/2022,4:37:14 PM,27.1,28.4,OL,OL
2/18/2022,4:37:24 PM,27.1,28.4,OL,OL
2/18/2022,4:37:34 PM,27.1,28.4,OL,OL
2/18/2022,4:37:45 PM,27.1,28.4,OL,OL
2/18/2022,4:37:55 PM,27.1,28.4,OL,OL
2/18/2022,4:38:05 PM,27.1,28.4,OL,OL
2/18/2022,4:38:15 PM,27.1,28.4,OL,OL
2/18/2022,4:38:25 PM,27.1,28.3,OL,OL
2/18/2022,4:38:35 PM,27.1,28.4,OL,OL
2/18/2022,4:38:46 PM,27.1,28.4,OL,OL
2/18/2022,4:38:56 PM,27.1,28.4,OL,OL
2/18/2022,4:39:06 PM,27.1,28.4,OL,OL
2/18/2022,4:39:20 PM,27.1,28.4,OL,OL
2/18/2022,4:39:30 PM,27.1,28.4,OL,OL
2/18/2022,4:39:40 PM,27.1,28.4,OL,OL
2/18/2022,4:39:50 PM,27.1,28.3,OL,OL
2/18/2022,4:40:03 PM,27.1,28.4,OL,OL
2/18/2022,4:40:13 PM,27.1,28.4,OL,OL
2/18/2022,4:40:23 PM,27.1,28.4,OL,OL
2/18/2022,4:40:33 PM,27.1,28.3,OL,OL
2/18/2022,4:40:46 PM,27.1,28.4,OL,OL
2/18/2022,4:40:56 PM,27.1,28.4,OL,OL
2/18/2022,4:41:06 PM,27.1,28.4,OL,OL
2/18/2022,4:41:16 PM,27.1,28.4,OL,OL
2/18/2022,4:41:27 PM,27.1,28.4,OL,OL
2/18/2022,4:41:37 PM,27.1,28.3,OL,OL
2/18/2022,4:41:48 PM,27.1,28.3,OL,OL
2/18/2022,4:41:58 PM,27.1,28.4,OL,OL
2/18/2022,4:42:09 PM,27.1,28.4,OL,OL
2/18/2022,4:42:19 PM,27.1,28.3,OL,OL
2/18/2022,4:42:29 PM,27.0,28.4,OL,OL
2/18/2022,4:42:39 PM,27.1,28.4,OL,OL
2/18/2022,4:42:49 PM,27.1,28.4,OL,OL
2/18/2022,4:42:59 PM,27.1,28.4,OL,OL
2/18/2022,4:43:09 PM,27.1,28.4,OL,OL
2/18/2022,4:43:19 PM,27.1,28.3,OL,OL
2/18/2022,4:43:29 PM,27.1,28.3,OL,OL
2/18/2022,4:43:39 PM,27.1,28.3,OL,OL
2/18/2022,4:43:49 PM,27.0,28.3,OL,OL
2/18/2022,4:43:59 PM,27.1,28.3,OL,OL
2/18/2022,4:44:10 PM,27.1,28.3,OL,OL
2/18/2022,4:44:20 PM,27.0,28.3,OL,OL
2/18/2022,4:44:30 PM,27.0,28.3,OL,OL
2/18/2022,4:44:41 PM,27.1,28.3,OL,OL
2/18/2022,4:44:51 PM,27.0,28.3,OL,OL
2/18/2022,4:45:01 PM,27.0,28.3,OL,OL
2/18/2022,4:45:11 PM,27.0,28.3,OL,OL
2/18/2022,4:45:21 PM,27.0,28.3,OL,OL
2/18/2022,4:45:31 PM,27.0,28.3,OL,OL
2/18/2022,4:45:41 PM,27.0,28.3,OL,OL
2/18/2022,4:45:52 PM,27.1,28.3,OL,OL
2/18/2022,4:46:02 PM,27.0,28.3,OL,OL
2/18/2022,4:46:12 PM,27.0,28.3,OL,OL
2/18/2022,4:46:33 PM,27.0,28.3,OL,OL
2/18/2022,4:46:43 PM,27.0,28.3,OL,OL
2/18/2022,4:46:53 PM,27.0,28.3,OL,OL
2/18/2022,4:47:03 PM,27.0,28.3,OL,OL
2/18/2022,4:47:14 PM,27.0,28.3,OL,OL
2/18/2022,4:47:33 PM,27.0,28.3,OL,OL
2/18/2022,4:47:43 PM,27.0,28.3,OL,OL
2/18/2022,4:47:54 PM,27.1,28.3,OL,OL
2/18/2022,4:48:04 PM,27.0,28.3,OL,OL
2/18/2022,4:48:14 PM,27.0,28.3,OL,OL
2/18/2022,4:48:24 PM,27.0,28.3,OL,OL
2/18/2022,4:48:36 PM,27.0,28.3,OL,OL
2/18/2022,4:48:46 PM,27.0,28.3,OL,OL
2/18/2022,4:48:56 PM,27.0,28.3,OL,OL
2/18/2022,4:49:06 PM,27.0,28.3,OL,OL
2/18/2022,4:49:16 PM,27.0,28.3,OL,OL
2/18/2022,4:49:26 PM,27.0,28.3,OL,OL
2/18/2022,4:49:36 PM,27.0,28.3,OL,OL
2/18/2022,4:49:46 PM,27.0,28.3,OL,OL
2/18/2022,4:49:56 PM,27.0,28.3,OL,OL
2/18/2022,4:50:06 PM,27.0,28.3,OL,OL
2/18/2022,4:50:16 PM,27.0,28.3,OL,OL
2/18/2022,4:50:26 PM,27.0,28.3,OL,OL
2/18/2022,4:50:37 PM,27.0,28.3,OL,OL
2/18/2022,4:50:47 PM,27.0,28.3,OL,OL
2/18/2022,4:50:57 PM,27.0,28.3,OL,OL
2/18/2022,4:51:07 PM,27.0,28.3,OL,OL
2/18/2022,4:51:17 PM,27.0,28.3,OL,OL
2/18/2022,4:51:27 PM,27.0,28.3,OL,OL
2/18/2022,4:51:37 PM,27.0,28.3,OL,OL
2/18/2022,4:51:47 PM,27.0,28.3,OL,OL
2/18/2022,4:51:57 PM,27.1,28.3,OL,OL
2/18/2022,4:52:07 PM,27.0,28.3,OL,OL
2/18/2022,4:52:17 PM,27.0,28.3,OL,OL
2/18/2022,4:52:27 PM,27.0,28.3,OL,OL
2/18/2022,4:52:37 PM,27.0,28.3,OL,OL
2/18/2022,4:52:48 PM,27.0,28.3,OL,OL
2/18/2022,4:53:08 PM,27.0,28.3,OL,OL
2/18/2022,4:53:25 PM,27.0,28.3,OL,OL
2/18/2022,4:53:35 PM,27.0,28.3,OL,OL
2/18/2022,4:53:45 PM,27.0,28.3,OL,OL
2/18/2022,4:53:55 PM,27.0,28.3,OL,OL
2/18/2022,4:54:10 PM,27.0,28.3,OL,OL
2/18/2022,4:54:20 PM,27.0,28.3,OL,OL
2/18/2022,4:54:30 PM,27.0,28.3,OL,OL
2/18/2022,4:54:40 PM,27.0,28.3,OL,OL
2/18/2022,4:54:50 PM,27.0,28.3,OL,OL
2/18/2022,4:55:01 PM,27.0,28.3,OL,OL
2/18/2022,4:55:11 PM,27.0,28.3,OL,OL
2/18/2022,4:55:21 PM,27.0,28.3,OL,OL
2/18/2022,4:55:32 PM,27.0,28.3,OL,OL
2/18/2022,4:55:42 PM,27.0,28.3,OL,OL
2/18/2022,4:55:52 PM,27.0,28.3,OL,OL
2/18/2022,4:56:02 PM,27.0,28.3,OL,OL
2/18/2022,4:56:12 PM,27.0,28.3,OL,OL
2/18/2022,4:56:23 PM,27.0,28.3,OL,OL
2/18/2022,4:56:34 PM,27.0,28.3,OL,OL
2/18/2022,4:56:44 PM,27.0,28.3,OL,OL
2/18/2022,4:56:54 PM,27.0,28.3,OL,OL
2/18/2022,4:57:04 PM,26.9,28.2,OL,OL
2/18/2022,4:57:15 PM,27.0,28.2,OL,OL
2/18/2022,4:57:25 PM,27.0,28.3,OL,OL
2/18/2022,4:57:35 PM,27.0,28.2,OL,OL
2/18/2022,4:57:46 PM,27.0,28.3,OL,OL
2/18/2022,4:57:56 PM,27.0,28.3,OL,OL
2/18/2022,4:58:06 PM,27.0,28.3,OL,OL
2/18/2022,4:58:16 PM,27.0,28.3,OL,OL
2/18/2022,4:58:26 PM,27.0,28.3,OL,OL
2/18/2022,4:58:36 PM,27.0,28.3,OL,OL
2/18/2022,4:58:46 PM,27.0,28.3,OL,OL
2/18/2022,4:58:56 PM,27.0,28.3,OL,OL
2/18/2022,4:59:06 PM,27.0,28.3,OL,OL
2/18/2022,4:59:16 PM,27.0,28.3,OL,OL
2/18/2022,4:59:27 PM,27.0,28.3,OL,OL
2/18/2022,4:59:37 PM,27.0,28.3,OL,OL
2/18/2022,4:59:47 PM,27.0,28.3,OL,OL
2/18/2022,4:59:57 PM,27.0,28.3,OL,OL
2/18/2022,5:00:07 PM,27.0,28.3,OL,OL
2/18/2022,5:00:17 PM,27.0,28.3,OL,OL
2/18/2022,5:00:27 PM,27.0,28.3,OL,OL
2/18/2022,5:00:37 PM,27.0,28.3,OL,OL
2/18/2022,5:00:47 PM,27.0,28.3,OL,OL
2/18/2022,5:00:57 PM,27.0,28.3,OL,OL
2/18/2022,5:01:07 PM,27.0,28.3,OL,OL
2/18/2022,5:01:17 PM,27.0,28.2,OL,OL
2/18/2022,5:01:27 PM,27.0,28.3,OL,OL
2/18/2022,5:01:39 PM,27.0,28.3,OL,OL
2/18/2022,5:01:49 PM,27.0,28.3,OL,OL
2/18/2022,5:01:59 PM,27.0,28.3,OL,OL
2/18/2022,5:02:09 PM,27.0,28.3,OL,OL
2/18/2022,5:02:19 PM,27.0,28.3,OL,OL
2/18/2022,5:02:29 PM,27.0,28.3,OL,OL
2/18/2022,5:02:39 PM,27.0,28.3,OL,OL
2/18/2022,5:02:49 PM,27.0,28.3,OL,OL
2/18/2022,5:03:00 PM,27.0,28.3,OL,OL
2/18/2022,5:03:10 PM,27.0,28.2,OL,OL
2/18/2022,5:03:20 PM,27.0,28.2,OL,OL
2/18/2022,5:03:30 PM,27.0,28.2,OL,OL
2/18/2022,5:03:42 PM,26.9,28.2,OL,OL
2/18/2022,5:03:53 PM,27.0,28.3,OL,OL
2/18/2022,5:04:03 PM,27.0,28.3,OL,OL
2/18/2022,5:04:13 PM,27.0,28.3,OL,OL
2/18/2022,5:04:23 PM,27.0,28.3,OL,OL
2/18/2022,5:04:34 PM,27.0,28.3,OL,OL
2/18/2022,5:04:45 PM,26.9,28.2,OL,OL
2/18/2022,5:04:55 PM,27.0,28.3,OL,OL
2/18/2022,5:05:05 PM,27.0,28.2,OL,OL
2/18/2022,5:05:15 PM,27.0,28.2,OL,OL
2/18/2022,5:05:25 PM,26.9,28.2,OL,OL
2/18/2022,5:05:35 PM,27.0,28.2,OL,OL
2/18/2022,5:05:46 PM,27.0,28.3,OL,OL
2/18/2022,5:05:56 PM,26.9,28.2,OL,OL
2/18/2022,5:06:07 PM,27.0,28.2,OL,OL
2/18/2022,5:06:17 PM,26.9,28.2,OL,OL
2/18/2022,5:06:27 PM,26.9,28.2,OL,OL
2/18/2022,5:06:37 PM,26.9,28.2,OL,OL
2/18/2022,5:06:47 PM,26.9,28.2,OL,OL
2/18/2022,5:06:57 PM,26.9,28.2,OL,OL
2/18/2022,5:07:07 PM,26.9,28.2,OL,OL
2/18/2022,5:07:17 PM,26.9,28.2,OL,OL
2/18/2022,5:07:27 PM,27.0,28.2,OL,OL
2/18/2022,5:07:37 PM,27.0,28.2,OL,OL
2/18/2022,5:07:47 PM,27.0,28.2,OL,OL
2/18/2022,5:07:58 PM,27.0,28.2,OL,OL
2/18/2022,5:08:08 PM,27.0,28.2,OL,OL
2/18/2022,5:08:19 PM,27.0,28.2,OL,OL
2/18/2022,5:08:29 PM,27.0,28.2,OL,OL
2/18/2022,5:08:39 PM,27.0,28.3,OL,OL
2/18/2022,5:08:50 PM,27.0,28.2,OL,OL
2/18/2022,5:09:15 PM,27.0,28.2,OL,OL
2/18/2022,5:09:25 PM,26.9,28.2,OL,OL
2/18/2022,5:09:35 PM,26.9,28.2,OL,OL
2/18/2022,5:09:45 PM,27.0,28.2,OL,OL
2/18/2022,5:09:55 PM,26.9,28.2,OL,OL
2/18/2022,5:10:07 PM,26.9,28.2,OL,OL
2/18/2022,5:10:17 PM,26.9,28.2,OL,OL
2/18/2022,5:10:28 PM,27.0,28.2,OL,OL
2/18/2022,5:10:38 PM,26.9,28.2,OL,OL
2/18/2022,5:10:49 PM,26.9,28.2,OL,OL
2/18/2022,5:10:59 PM,26.9,28.2,OL,OL
2/18/2022,5:11:10 PM,27.0,28.2,OL,OL
2/18/2022,5:11:20 PM,26.9,28.2,OL,OL
2/18/2022,5:11:30 PM,26.9,28.2,OL,OL
2/18/2022,5:11:40 PM,26.9,28.2,OL,OL
2/18/2022,5:11:50 PM,26.9,28.2,OL,OL
2/18/2022,5:12:00 PM,26.9,28.2,OL,OL
2/18/2022,5:12:11 PM,26.9,28.2,OL,OL
2/18/2022,5:12:22 PM,27.0,28.3,OL,OL
2/18/2022,5:12:32 PM,27.0,28.2,OL,OL
2/18/2022,5:12:42 PM,27.0,28.2,OL,OL
2/18/2022,5:12:52 PM,27.0,28.2,OL,OL
2/18/2022,5:13:02 PM,26.9,28.2,OL,OL
2/18/2022,5:13:13 PM,26.9,28.2,OL,OL
2/18/2022,5:13:23 PM,26.9,28.2,OL,OL
2/18/2022,5:13:33 PM,26.9,28.3,OL,OL
2/18/2022,5:13:43 PM,27.0,28.3,OL,OL
2/18/2022,5:13:53 PM,26.9,28.2,OL,OL
2/18/2022,5:14:05 PM,27.0,28.2,OL,OL
2/18/2022,5:14:17 PM,27.0,28.3,OL,OL
2/18/2022,5:14:27 PM,27.0,28.3,OL,OL
2/18/2022,5:14:37 PM,27.0,28.3,OL,OL
2/18/2022,5:14:47 PM,27.0,28.2,OL,OL
2/18/2022,5:14:57 PM,27.0,28.2,OL,OL
2/18/2022,5:15:07 PM,27.0,28.2,OL,OL
2/18/2022,5:15:17 PM,26.9,28.2,OL,OL
2/18/2022,5:15:27 PM,27.0,28.2,OL,OL
2/18/2022,5:15:38 PM,26.9,28.2,OL,OL
2/18/2022,5:15:48 PM,26.9,28.2,OL,OL
2/18/2022,5:15:58 PM,26.9,28.2,OL,OL
2/18/2022,5:16:08 PM,26.9,28.2,OL,OL
2/18/2022,5:16:19 PM,26.9,28.2,OL,OL
2/18/2022,5:16:29 PM,26.9,28.2,OL,OL
2/18/2022,5:16:39 PM,26.9,28.2,OL,OL
2/18/2022,5:16:49 PM,26.9,28.2,OL,OL
2/18/2022,5:16:59 PM,27.0,28.2,OL,OL
2/18/2022,5:17:10 PM,26.9,28.2,OL,OL
2/18/2022,5:17:20 PM,26.9,28.2,OL,OL
2/18/2022,5:17:30 PM,26.9,28.2,OL,OL
2/18/2022,5:17:40 PM,26.9,28.2,OL,OL
2/18/2022,5:17:51 PM,26.9,28.2,OL,OL
2/18/2022,5:18:10 PM,26.9,28.2,OL,OL
2/18/2022,5:18:20 PM,26.9,28.2,OL,OL
2/18/2022,5:18:31 PM,26.9,28.2,OL,OL
2/18/2022,5:18:41 PM,26.9,28.2,OL,OL
2/18/2022,5:18:51 PM,26.9,28.2,OL,OL
2/18/2022,5:19:01 PM,26.9,28.2,OL,OL
2/18/2022,5:19:11 PM,26.9,28.2,OL,OL
2/18/2022,5:19:21 PM,26.9,28.2,OL,OL
2/18/2022,5:19:31 PM,26.9,28.2,OL,OL
2/18/2022,5:19:41 PM,26.9,28.2,OL,OL
2/18/2022,5:19:51 PM,26.9,28.2,OL,OL
2/18/2022,5:20:01 PM,26.9,28.2,OL,OL
2/18/2022,5:20:11 PM,26.9,28.2,OL,OL
